grid_id,lat_min,lat_max,lon_min,lon_max,ndvi,lst,urban,flood,rainfall,data_completeness,agro_zone,ndvi_baseline,vegetation_stress,flood_norm,lst_norm,veg_norm,urban_norm,rainfall_norm,crii,risk_category,crii_uncertainty
3416,34.0,34.5,96.0,96.5,0.2391685933677272,4.870845087941455,4.314649782054e-05,0.2278160344795907,0.0023055619602217,1.0,Western_Himalayas,0.11322134356096475,0.0,0.15587013465035146,0.3943775148985044,0.0,2.5661593481125864e-05,0.24593671664165886,0.15692092133987748,Low,0.03
3417,34.0,34.5,96.5,97.0,0.2667048144150624,4.945658339193345,0.00045402393479543996,0.4147586875319735,0.0021805391312815,1.0,Western_Himalayas,0.11322134356096475,0.0,0.3616681762972155,0.39811598712453095,0.0,0.0002700329860810927,0.23229041746854812,0.21632275580824253,Low,0.03
3418,34.0,34.5,97.0,97.5,0.2749474877371208,4.2842259010943025,4.122751280514e-05,0.7937676267039412,0.0021793654090606,1.0,Western_Himalayas,0.11322134356096475,0.0,0.7789046719534013,0.3650637302335593,0.0,2.452026762968853e-05,0.23216230514931568,0.3306688525600251,Moderate,0.03
3419,34.0,34.5,97.5,98.0,0.2659801179627085,3.68399952277148,5.980809732117e-05,0.8169263301411257,0.002296215185212,1.0,Western_Himalayas,0.11322134356096475,0.0,0.804399205900759,0.3350699843778522,0.0,3.557116238539401e-05,0.24491651185852178,0.3332946934580989,Moderate,0.03
3420,34.5,35.0,68.0,68.5,0.1093855895151542,8.092077514392207,0.00049210971497163,0.3459776959293627,0.0009160421706996,1.0,Western_Himalayas,0.11322134356096475,0.03387806615878056,0.2859498041481888,0.5553448269501632,0.028372637519678282,0.00029268469265431187,0.09426999372782909,0.21873506098332168,Low,0.03
3421,34.5,35.0,68.5,69.0,0.1106196898315185,8.805852507709506,0.005944339440285691,0.2868578387405289,0.0014658895839626,1.0,Western_Himalayas,0.11322134356096475,0.022978271316609733,0.2208670066525576,0.591012679148761,0.01924413748528011,0.003535425351668218,0.1542860913041919,0.21337713706339298,Low,0.03
3422,34.5,35.0,69.0,69.5,0.1717518902946616,12.16117777135922,0.7095545795029105,0.3673322836874109,0.0011240183445295,1.0,Western_Himalayas,0.11322134356096475,0.0,0.3094582559061243,0.7586807071723746,0.0,0.4220111038353333,0.11697068857708101,0.3303666789286054,Moderate,0.03
3423,34.5,35.0,69.5,70.0,0.1726067126656933,11.86296189855404,0.029370409278210267,0.7384472814017323,0.0010025361179662,1.0,Western_Himalayas,0.11322134356096475,0.0,0.7180046122798459,0.7437786445138659,0.0,0.017468196524467912,0.10371084777879486,0.3813871508403884,Moderate,0.03
3424,34.5,35.0,70.0,70.5,0.2544982393190212,12.59755556154562,0.07645650595940198,0.397369577384457,0.0013563682830672,1.0,Western_Himalayas,0.11322134356096475,0.0,0.3425251677012171,0.7804868206799128,0.0,0.045472885958856145,0.14233179103346474,0.2911058705327441,Moderate,0.03
3425,34.5,35.0,70.5,71.0,0.3547982368292814,10.128293919000425,0.05713256607297104,0.6335243339425556,0.0022266053494073,1.0,Western_Himalayas,0.11322134356096475,0.0,0.6024989384363015,0.6570960320832923,0.0,0.03397987691135848,0.23731856632461923,0.34923887720374486,Moderate,0.03
3426,34.5,35.0,71.0,71.5,0.3571645575179577,11.820098307422144,0.1569408462413318,0.6937495333976241,0.0020247214659463,1.0,Western_Himalayas,0.11322134356096475,0.0,0.6687985651040153,0.7416367198912504,0.0,0.09334134634936014,0.21528284776592332,0.3931522063180635,Moderate,0.03
3427,34.5,35.0,71.5,72.0,0.4730240116003175,11.492725657100086,0.34545614376801587,0.5682078202993656,0.0021562320757615,1.0,Western_Himalayas,0.11322134356096475,0.0,0.5305944780283142,0.7252776719911795,0.0,0.20546175413365786,0.2296372911998889,0.36800274785902715,Moderate,0.03
3428,34.5,35.0,72.0,72.5,0.5079604338804571,10.935455140115254,0.4709600050462125,0.516180749957726,0.0028119486573884,1.0,Western_Himalayas,0.11322134356096475,0.0,0.47331985923956266,0.6974304615669621,0.0,0.2801057978247198,0.3012090571045795,0.36522944894149617,Moderate,0.03
3429,34.5,35.0,72.5,73.0,0.5821760786789432,9.552228934318888,0.1865595322746651,0.6693615247490351,0.0033923958122955,1.0,Western_Himalayas,0.11322134356096475,0.0,0.6419507359029392,0.6283096485271584,0.0,0.11095720670479017,0.3645651305288334,0.38277606547877646,Moderate,0.03
3430,34.5,35.0,73.0,73.5,0.4377757624017691,6.371355078610436,0.1847350236297768,0.4027387044026165,0.0030775486344675,1.0,Western_Himalayas,0.11322134356096475,0.0,0.34843583499757175,0.4693590834190888,0.0,0.10987207114308917,0.33019941653186763,0.25607444994691936,Moderate,0.03
3431,34.5,35.0,73.5,74.0,0.2920222305723496,3.896797975889148,0.02671301912314773,0.528155823978527,0.0035674900526835,1.0,Western_Himalayas,0.11322134356096475,0.0,0.48650276181325475,0.34570367685090464,0.0,0.01588770055551125,0.3836767472477775,0.2623594018819933,Moderate,0.03
3432,34.5,35.0,74.0,74.5,0.374615870172782,4.896872409951734,0.07044464325835251,0.5699291718684977,0.0032377390156716,1.0,Western_Himalayas,0.11322134356096475,0.0,0.532489448363489,0.395678118987019,0.0,0.04189730081309647,0.3476842701789675,0.2864561641203954,Moderate,0.03
3433,34.5,35.0,74.5,75.0,0.2413487834684399,3.2347978053850057,0.0058338842122482,0.530964254681357,0.0030581181867344,1.0,Western_Himalayas,0.11322134356096475,0.0,0.4895944561339799,0.31262304996139983,0.0,0.00346973155720192,0.3280785742418551,0.2472231084230458,Low,0.03
3434,34.5,35.0,75.0,75.5,0.1133986757073231,2.0775326701691164,0.001009988185086,0.589742946546069,0.003101388503341,1.0,Western_Himalayas,0.11322134356096475,0.0,0.5543016777273989,0.2547936749007334,0.0,0.0006006954801805201,0.3328015491635898,0.2538529603328019,Moderate,0.03
3435,34.5,35.0,75.5,76.0,0.0464716632573838,1.6633849472535045,0.0006049929330888599,0.6393473837346079,0.0023327357308985,1.0,Western_Himalayas,0.11322134356096475,0.5895451216096713,0.6089093120137042,0.23409841391843486,0.49373981261296235,0.00035982254625749826,0.24890274618570704,0.3532664289459077,Moderate,0.03
3436,34.5,35.0,76.0,76.5,0.0873413156048864,5.076990161650032,0.00685195152719538,0.6693655777133856,0.0019372098329256,1.0,Western_Himalayas,0.11322134356096475,0.22857703826050213,0.6419551976569184,0.4046787331946714,0.19143163076343375,0.004075232139920336,0.2057309128477081,0.3348509803462749,Moderate,0.03
3437,34.5,35.0,76.5,77.0,0.0489606635540826,2.459514934533852,0.00210641541129813,0.5486972799615834,0.0015711774675199,1.0,Western_Himalayas,0.11322134356096475,0.5675618255709474,0.5091160677916593,0.2738816046760913,0.47532895978945083,0.0012528010085995581,0.1657783121290286,0.31885801545230114,Moderate,0.03
3438,34.5,35.0,77.0,77.5,0.0403000153882642,2.5314192041589214,0.00350760645599262,0.4422731218677034,0.00170758823293,1.0,Western_Himalayas,0.11322134356096475,0.644054220035076,0.3919577683772412,0.2774747129881599,0.5393907917420538,0.002086166328953015,0.1806676097956942,0.3005911599380244,Moderate,0.03
3439,34.5,35.0,77.5,78.0,0.0138526276631208,-0.04712661639965095,0.00302202930657144,0.3999211155036171,0.0014060563614147,1.0,Western_Himalayas,0.11322134356096475,0.8776422813076529,0.34533405876773754,0.14862291504612843,0.7350191183516439,0.0017973669120455718,0.14775526759542346,0.2939907795449448,Moderate,0.03
3440,34.5,35.0,78.0,78.5,0.0191012395990241,0.5423556699096416,2.072934135876478e-05,0.5819043941144251,0.0009344346311608,1.0,Western_Himalayas,0.11322134356096475,0.8312856014260254,0.5456725141125733,0.17807977086010732,0.6961957313043201,1.2328878540563165e-05,0.09627753923060439,0.34346140340067655,Moderate,0.03
3441,34.5,35.0,78.5,79.0,0.0551597557148217,3.244237856987104,0.00015351526127126998,0.4956854008226977,0.000712252236251,1.0,Western_Himalayas,0.11322134356096475,0.5128103342506746,0.4507573105328441,0.31309477616145337,0.4294749783487396,9.130396270579281e-05,0.07202622882882491,0.28982752931148764,Moderate,0.03
3442,34.5,35.0,79.0,79.5,0.0702253842556577,4.708606938014454,1.0535337334269274e-05,0.7134225267245419,0.0007664798414721,1.0,Western_Himalayas,0.11322134356096475,0.3797480069131037,0.6904558136447055,0.3862703573113825,0.3180362331919361,6.265944109369726e-06,0.0779451968329998,0.35240069835727666,Moderate,0.03
3443,34.5,35.0,79.5,80.0,0.0622987238412128,4.881785108370712,1.0148815818803626e-05,0.9477300330261372,0.0008170647067732,1.0,Western_Himalayas,0.11322134356096475,0.44975769020654993,0.9483960169781682,0.39492419562474684,0.37666884101679565,6.0360585218338975e-06,0.08346655810263237,0.4400735047765027,Moderate,0.03
3444,34.5,35.0,80.0,80.5,0.0577874573548406,4.174066372464588,0.0,0.9192618276874868,0.0010176258621662,1.0,Western_Himalayas,0.11322134356096475,0.4896020031264914,0.9170564547528829,0.3595589789853109,0.41003816742402716,0.0,0.10535790028548071,0.43325316334672975,Moderate,0.03
3445,34.5,35.0,80.5,81.0,0.0595528130272485,3.3894021767924336,1.9560093212521264e-06,0.9066494710735408,0.0010896836899713,1.0,Western_Himalayas,0.11322134356096475,0.47401006590910516,0.9031719920616711,0.32034874211963704,0.3969800317906323,1.1633462408939679e-06,0.11322304527002773,0.41919636059784443,Moderate,0.03
3446,34.5,35.0,81.0,81.5,0.0718314449096429,3.3900737919348205,1.1216390084738214e-05,0.8792694831629034,0.0011050717036309,1.0,Western_Himalayas,0.11322134356096475,0.36556299180501767,0.873030406926763,0.32038230321361943,0.30615638473817264,6.6710036090869115e-06,0.11490265402515562,0.3926708391872088,Moderate,0.03
3447,34.5,35.0,81.5,82.0,0.047251857433968,3.9134264861098607,2.8150718309076174e-05,0.9149101135593384,0.0011008845214306,1.0,Western_Himalayas,0.11322134356096475,0.5826543070226714,0.9122658185296504,0.34653461552259834,0.4879688047999444,1.6742779273855755e-05,0.1144456211657812,0.44593312051022865,Moderate,0.03
3448,34.5,35.0,82.0,82.5,0.0522742107944595,3.134220696961004,0.0,0.7953443644120833,0.0011729614588821,1.0,Western_Himalayas,0.11322134356096475,0.5382959833691146,0.7806404424007989,0.3075971391752049,0.45081902676644403,0.0,0.12231285197700545,0.3934199029856898,Moderate,0.03
3449,34.5,35.0,82.5,83.0,0.0707804191808688,3.906320362813973,0.0,0.5086940731052069,0.001250581120702,1.0,Western_Himalayas,0.11322134356096475,0.3748458391275355,0.46507806203847335,0.3461795174065313,0.31393070281754304,0.0,0.13078507369754158,0.2852872625644128,Moderate,0.03
3450,34.5,35.0,83.0,83.5,0.0812811570920057,4.52855384949317,4.5799990534500004e-05,0.8950292739925881,0.0012170180112239,1.0,Western_Himalayas,0.11322134356096475,0.2821014427400613,0.8903797599853426,0.3772729743694119,0.23625793577262855,2.7239771427664903e-05,0.12712164489017477,0.39793355174973666,Moderate,0.03
3451,34.5,35.0,83.5,84.0,0.0798953600560669,5.25778789342399,2.429841282241883e-05,0.9183984093542495,0.0011203772659913,1.0,Western_Himalayas,0.11322134356096475,0.2943410501563538,0.9161059504179925,0.41371332649806636,0.24650851923208691,1.4451601487540716e-05,0.11657326318312487,0.4138274688546507,Moderate,0.03
3452,34.5,35.0,84.0,84.5,0.0787302111166091,4.438208036320073,0.0,0.6050770798366218,0.0012301643210566,1.0,Western_Himalayas,0.11322134356096475,0.304631854098514,0.5711824406245826,0.37275832880016363,0.25512699375387754,0.0,0.12855657064349654,0.3094904343149682,Moderate,0.03
3453,34.5,35.0,84.5,85.0,0.0810457458838134,4.285246730343687,0.0,0.8867788532012778,0.0013463769552824,1.0,Western_Himalayas,0.11322134356096475,0.28418063665875587,0.8812971861912364,0.36511474180881476,0.23799924577278478,0.0,0.14124123301903035,0.39503620284963803,Moderate,0.03
3454,34.5,35.0,85.0,85.5,0.0815591618936544,2.839736923951587,0.0,0.7580067310104122,0.0014554376898133,1.0,Western_Himalayas,0.11322134356096475,0.27964605458163644,0.7395368648687127,0.29288157224035133,0.23420156579381723,0.0,0.15314526225963992,0.3393219357968939,Moderate,0.03
3455,34.5,35.0,85.5,86.0,0.0972778553213427,2.683583555554552,0.0,0.7256912345750135,0.001509947695166,1.0,Western_Himalayas,0.11322134356096475,0.1408157412943608,0.7039619665099752,0.28507847558321936,0.11793217375762699,0.0,0.1590950543678205,0.3049223988061479,Moderate,0.03
3456,34.5,35.0,86.0,86.5,0.0860977299861014,3.8280462522170957,8.021252187741e-05,0.6344506776503461,0.001478846572448,1.0,Western_Himalayas,0.11322134356096475,0.23956060899109186,0.6035187149177116,0.34226810353817655,0.20063029250375275,4.770679504685343e-05,0.155700352545544,0.30468587656394625,Moderate,0.03
3457,34.5,35.0,86.5,87.0,0.1054340263784306,4.669105572778739,0.0,0.5786236037725968,0.0013224635739226,1.0,Western_Himalayas,0.11322134356096475,0.06877897893308532,0.5420608170687049,0.3842964455463846,0.05760190174657421,0.0,0.13863107646568115,0.26546305852433,Moderate,0.03
3458,34.5,35.0,87.0,87.5,0.0894504396361974,4.80935758298712,0.0,0.9302682935300314,0.0012744276574947,1.0,Western_Himalayas,0.11322134356096475,0.20994887737832296,0.9291730535004896,0.39130493984431386,0.17583067957893603,0.0,0.1333879341357055,0.40095749477829373,Moderate,0.03
3459,34.5,35.0,87.5,88.0,0.0890471205537637,3.4957411412764245,0.0,0.7407678861610177,0.0013648878991404,1.0,Western_Himalayas,0.11322134356096475,0.21351106369021947,0.7205592776122327,0.3256625770167373,0.17881398507610663,0.0,0.1432617110389586,0.32865276054501075,Moderate,0.03
3460,34.5,35.0,88.0,88.5,0.0925275639871364,4.4225619100474365,0.0,0.863621052031576,0.001343277719218,1.0,Western_Himalayas,0.11322134356096475,0.182771164444991,0.8558036455157617,0.37197648056423793,0.15306953984748636,0.0,0.14090294997983335,0.37219331234885955,Moderate,0.03
3461,34.5,35.0,88.5,89.0,0.0924662452903545,4.313768271054164,0.0,0.9523008686580582,0.0013542830211646,1.0,Western_Himalayas,0.11322134356096475,0.1833127421482371,0.9534278757133465,0.36653998380813113,0.15352310729112154,0.0,0.1421041837395138,0.3992879459713387,Moderate,0.03
3462,34.5,35.0,89.0,89.5,0.0925227219639837,4.427696202325311,0.0,0.9337948200489704,0.001346953407173,1.0,Western_Himalayas,0.11322134356096475,0.18281393005997834,0.933055272135795,0.3722330448594657,0.15310535574343082,0.0,0.1413041530075214,0.394490461763461,Moderate,0.03
3463,34.5,35.0,89.5,90.0,0.1006226895059783,2.0914997931167867,2.823221869746384e-05,0.7024867508248831,0.0015948933336476,1.0,Western_Himalayas,0.11322134356096475,0.11127356720188963,0.678417034760958,0.2554916221272422,0.09319081475736798,1.6791252033894286e-05,0.1683669098041207,0.28735344820581116,Moderate,0.03
3464,34.5,35.0,90.0,90.5,0.1006509840021467,2.5182382672644756,2.7024237693371815e-05,0.9402098102992784,0.0015780994835864,1.0,Western_Himalayas,0.11322134356096475,0.11102366514829752,0.9401172904025795,0.2768160520468384,0.09298152357915371,1.607279934304403e-05,0.1665338533603802,0.36721254148387,Moderate,0.03
3465,34.5,35.0,90.5,91.0,0.0891854737182617,3.10219583047792,0.00031966147291946997,0.928459705771605,0.0014960582883929,1.0,Western_Himalayas,0.11322134356096475,0.21228910378242521,0.9271820481694251,0.30599683345548534,0.17779060241415265,0.00019012024576725418,0.15757901924232026,0.3855800391820547,Moderate,0.03
3466,34.5,35.0,91.0,91.5,0.1162836654042089,3.2681014299182967,0.0,0.7556281216030921,0.0015739843649768,1.0,Western_Himalayas,0.11322134356096475,0.0,0.7369183444300834,0.31428725614493447,0.0,0.0,0.16608468627501297,0.29820834402205887,Moderate,0.03
3467,34.5,35.0,91.5,92.0,0.1444115178391903,4.777407914174224,0.0,0.8588474853539805,0.0014992077862528,1.0,Western_Himalayas,0.11322134356096475,0.0,0.8505486078992546,0.3897083918065123,0.0,0.0,0.1579227883795698,0.34639778563777157,Moderate,0.03
3468,34.5,35.0,92.0,92.5,0.1453905741968242,4.532288137143522,0.00010283573888433,0.9154245409740974,0.0014996433890476,1.0,Western_Himalayas,0.11322134356096475,0.0,0.9128321320637651,0.37745957942174185,0.0,6.116206551820331e-05,0.1579703346245946,0.3616503320908344,Moderate,0.03
3469,34.5,35.0,92.5,93.0,0.1918535658964099,4.978135809220634,0.0009318411634864199,0.7640670536393425,0.0015775760175161,1.0,Western_Himalayas,0.11322134356096475,0.0,0.7462084430688605,0.3997389097704112,0.0,0.0005542171516637957,0.16647671679849915,0.3198230450438421,Moderate,0.03
3470,34.5,35.0,93.0,93.5,0.1847762981546897,5.508940825375255,2.3142882563330533e-05,0.5744863494850946,0.0016517966926986,1.0,Western_Himalayas,0.11322134356096475,0.0,0.5375062715101562,0.4262636199938487,0.0,1.3764344137310365e-05,0.17457793756718873,0.26643144764531357,Moderate,0.03
3471,34.5,35.0,93.5,94.0,0.1626462540477097,5.871568177877928,2.6960679265684776e-05,0.4351049053101083,0.0016965086282122,1.0,Western_Himalayas,0.11322134356096475,0.0,0.3840665519770956,0.44438437083736354,0.0,1.603499765308096e-05,0.17945826585442706,0.22669762384242237,Low,0.03
3472,34.5,35.0,94.0,94.5,0.1991242160266045,5.32023089294252,2.8117633993000692e-05,0.5660597336469959,0.0018656837509125,1.0,Western_Himalayas,0.11322134356096475,0.0,0.528229731304507,0.4168336483060818,0.0,1.6723102212851605e-05,0.19792380816046667,0.26463007867414695,Moderate,0.03
3473,34.5,35.0,94.5,95.0,0.2212784073660579,5.499337057456789,0.00038635784110641,0.5251339590294489,0.0018651667688263,1.0,Western_Himalayas,0.11322134356096475,0.0,0.4831761058656294,0.42578371277116295,0.0,0.00022978824139924193,0.19786737932842674,0.25356317211217205,Moderate,0.03
3474,34.5,35.0,95.0,95.5,0.1915131222104391,4.586802522416411,0.00037394799468222,0.5994009280318376,0.0019958210165233,1.0,Western_Himalayas,0.11322134356096475,0.0,0.5649337814425202,0.38018370264658913,0.0,0.0002224074237156068,0.21212835044406023,0.269059993102495,Moderate,0.03
3475,34.5,35.0,95.5,96.0,0.2101620071391465,4.594279704381874,0.00019344641690748,0.4899374100673234,0.0020973463324822,1.0,Western_Himalayas,0.11322134356096475,0.0,0.4444295665881337,0.38055734283250636,0.0,0.00011505321548246152,0.2232098852882479,0.2354611942078182,Low,0.03
3476,34.5,35.0,96.0,96.5,0.2046365842225715,3.3897788396305093,1.5358492965305198e-05,0.5095905288255996,0.002181702592888,1.0,Western_Himalayas,0.11322134356096475,0.0,0.46606493597370235,0.3203675642338369,0.0,9.134539832124448e-06,0.23241740983700845,0.2296382376304994,Low,0.03
3477,34.5,35.0,96.5,97.0,0.2402443644237709,4.641040255607501,8.86256203602025e-06,0.4851534500171928,0.0020541944585572,1.0,Western_Himalayas,0.11322134356096475,0.0,0.439163087303934,0.38289400136699664,0.0,5.271052707813133e-06,0.21849983843958343,0.2338509724289322,Low,0.03
3478,34.5,35.0,97.0,97.5,0.1844012659752407,4.290295427257275,2.7508398416453686e-05,0.9564562669579336,0.0019976508016035,1.0,Western_Himalayas,0.11322134356096475,0.0,0.9580023953235793,0.36536702884183686,0.0,1.6360756333364118e-05,0.2123280723255643,0.38002721847592924,Moderate,0.03
